-0.948893	0.229634	-0.040363	
1.919410	-0.040867	0.010283	
-2.007826	-0.055763	0.007980	
1.786841	-0.234838	-0.252076	
-1.913322	-0.058983	0.026291	
2.123578	-0.190529	0.017128	
-3.843841	0.223107	0.265056	
2.345513	0.335129	0.135834	
3.335349	-0.247370	0.175276	
-3.464821	-0.393286	-0.155405	
-2.177343	0.202601	-0.236902	
2.845355	0.231165	0.046899	
1.646599	0.072342	-0.128216	
-0.417089	0.036841	0.036166	
0.667286	-0.142772	0.041182	
-0.727525	-0.153518	-0.096138	
0.583955	-0.076618	-0.035879	
-0.614000	0.015079	-0.013355	
-0.764119	0.462600	0.280164	
-0.269708	0.245175	0.148212	
0.223552	-0.477478	0.034412	
-0.850399	-0.255008	-0.149674	
0.253258	0.115762	-0.179787	
0.268191	0.157594	0.062912	
3.917321	-0.077848	-0.196142	
-2.578584	0.105978	0.069587	
3.118679	-0.208725	0.072408	
-3.005954	-0.076979	0.053828	
2.861921	-0.092094	-0.089659	
-3.071966	0.197902	-0.037601	
2.152837	0.642656	0.264609	
-2.766615	0.141151	0.152013	
-2.713467	-0.645554	-0.113095	
1.781998	-0.102291	-0.142766	
2.570703	0.034424	-0.108688	
-2.266873	0.081380	0.075507	
5.530437	-0.194257	-0.237880	
-4.197202	0.153704	0.105009	
4.971978	-0.249135	0.098202	
-4.747735	-0.017611	0.179032	
4.550793	-0.102872	-0.127652	
-4.867866	0.330582	-0.051889	
4.486584	0.743953	0.221859	
-4.770965	0.043309	0.149362	
-5.031881	-0.733336	-0.242441	
3.978675	0.037970	-0.138370	
4.386683	-0.027216	-0.036962	
-4.289502	0.014911	0.081730	
5.777264	-0.225849	-0.234609	
-4.543330	0.135012	0.137548	
5.484674	-0.247425	0.117819	
-5.238657	-0.005018	0.251184	
4.924700	-0.102537	-0.136324	
-5.273235	0.370143	-0.043163	
5.502739	0.707772	0.136425	
-5.506777	-0.011477	0.143193	
-5.976371	-0.676290	-0.300759	
4.919315	0.124510	-0.154101	
4.920709	-0.034995	0.009493	
-4.991032	-0.033845	0.073295	
4.195933	-0.162366	-0.183742	
-3.156547	0.060408	0.162238	
4.166489	-0.193838	0.109794	
-3.962650	-0.016490	0.200944	
3.519768	-0.076899	-0.108725	
-3.830813	0.286462	-0.018303	
4.704258	0.560446	0.081988	
-4.425234	-0.005901	0.129621	
-5.058416	-0.528969	-0.197762	
4.046304	0.120604	-0.177972	
3.660171	0.008851	-0.065896	
-3.859261	-0.052306	0.067815	
5.089990	-0.243681	-0.227156	
-4.370609	0.169813	0.183060	
5.305301	-0.254858	0.108541	
-5.143732	0.057702	0.241532	
4.658958	-0.086356	-0.143417	
-4.861307	0.348433	-0.051540	
6.305080	0.725960	0.154945	
-5.758794	-0.050285	0.144832	
-6.526616	-0.709303	-0.283995	
5.589610	0.185209	-0.153505	
4.897619	-0.076781	-0.065172	
-5.185501	-0.065853	0.091876	
3.391254	-0.188074	-0.186934	
-3.077009	0.158245	0.195687	
3.790727	-0.222336	0.077032	
-3.646475	0.064917	0.140961	
3.218162	-0.071999	-0.124505	
-3.295665	0.260173	-0.040411	
5.217945	0.660014	0.195375	
-4.352630	-0.011504	0.140563	
-5.302614	-0.662624	-0.159173	
4.391357	0.136203	-0.152804	
3.507994	-0.069520	-0.188504	
-3.843046	-0.053494	0.102712	
0.950049	-0.097683	-0.112358	
-1.128708	0.115816	0.202381	
1.482672	-0.154272	0.032280	
-1.291282	0.040630	-0.001318	
1.027678	-0.060827	-0.093346	
-0.998347	0.139504	-0.015820	
3.215263	0.522466	0.216770	
-2.049371	0.050336	0.124162	
-3.186758	-0.541370	0.020307	
2.291326	0.046775	-0.148745	
1.373337	-0.039060	-0.330872	
-1.685858	-0.022316	0.106558	
-1.809056	0.005769	-0.013008	
1.078468	0.059697	0.201800	
-1.176527	-0.058548	-0.022534	
1.483971	-0.004268	-0.164145	
-1.526795	-0.056400	-0.054931	
1.603288	0.009847	0.017746	
0.613121	0.330567	0.213488	
0.704198	0.112085	0.092902	
-0.501128	-0.364315	0.223774	
-0.279996	-0.060389	-0.131736	
-1.065157	-0.000121	-0.466068	
0.875614	0.026076	0.102713	
-4.413487	0.104098	0.093490	
3.156691	0.001442	0.194600	
-3.717179	0.047652	-0.078471	
4.172380	-0.057544	-0.318645	
-4.021192	-0.059309	-0.015097	
4.059471	-0.106201	0.054413	
-2.268104	0.104705	0.180084	
3.421747	0.160178	0.051007	
2.445343	-0.150582	0.423496	
-2.874036	-0.165519	-0.102408	
-3.386175	0.036564	-0.573735	
3.424541	0.084518	0.091267	
-6.268312	0.170676	0.176047	
4.656565	-0.042827	0.185662	
-5.581421	0.134889	-0.122486	
6.145515	-0.094400	-0.428672	
-5.900978	-0.066220	0.016625	
5.826314	-0.181259	0.083817	
-4.941959	-0.112413	0.126062	
5.510163	0.186837	0.009926	
5.184240	0.058147	0.591698	
-4.946118	-0.245344	-0.068797	
-5.127314	0.056469	-0.647289	
5.443303	0.135447	0.077408	
-6.824415	0.175260	0.201415	
5.166343	-0.056029	0.182878	
-6.265112	0.173240	-0.141546	
6.829973	-0.084878	-0.460245	
-6.613947	-0.070384	0.030062	
6.405311	-0.191011	0.094704	
-6.745919	-0.264741	0.072928	
6.403857	0.186609	-0.016871	
7.069931	0.206599	0.699588	
-5.953129	-0.273328	-0.042563	
-5.877995	0.045101	-0.689659	
6.405102	0.153561	0.069308	
-5.885794	0.103307	0.155478	
4.504057	-0.029834	0.191333	
-5.574072	0.150668	-0.129490	
6.011738	-0.014845	-0.400367	
-5.897615	-0.065004	0.021223	
5.603159	-0.130051	0.082020	
-7.082093	-0.313690	0.041257	
5.842187	0.156455	-0.022024	
7.516343	0.256864	0.724571	
-5.596231	-0.231410	-0.032277	
-5.459059	-0.002322	-0.703613	
6.017379	0.119863	0.071888	
-3.750502	-0.029844	0.054288	
2.829375	0.028995	0.208689	
-3.748020	0.080765	-0.090703	
3.971500	0.099629	-0.266853	
-3.956760	-0.047900	-0.004282	
3.661186	-0.018553	0.050798	
-5.789410	-0.265850	0.036275	
4.035986	0.098824	-0.008220	
6.366573	0.216024	0.661749	
-4.003392	-0.123768	-0.038653	
-4.023152	-0.074941	-0.685347	
4.406615	0.036619	0.082258	
-1.014799	-0.187744	-0.067895	
0.555090	0.102835	0.227406	
-1.301460	-0.008682	-0.036512	
1.285222	0.222047	-0.096499	
-1.330064	-0.022906	-0.035609	
1.102326	0.109592	0.012514	
-3.264321	-0.165251	0.045614	
1.525048	0.022780	0.016005	
4.008826	0.128030	0.526506	
-1.644224	0.023602	-0.056311	
-1.956182	-0.151365	-0.627138	
2.034538	-0.072938	0.091921	
1.732915	-0.334313	-0.179806	
-1.840120	0.173294	0.240815	
1.242895	-0.093219	0.021491	
-1.481018	0.319064	0.074840	
1.394522	0.003599	-0.063581	
-1.530042	0.224584	-0.022116	
-0.199424	-0.059351	0.051726	
-1.112761	-0.058752	0.042968	
1.106868	0.038974	0.345840	
0.926498	0.177411	-0.079120	
0.317168	-0.211307	-0.526321	
-0.557502	-0.179985	0.093266	
4.050241	-0.446882	-0.263902	
-3.925417	0.227312	0.246343	
3.482731	-0.159221	0.074888	
-3.899181	0.375982	0.221482	
3.741122	0.027341	-0.083402	
-3.802412	0.309081	-0.047575	
2.741307	0.022543	0.045770	
-3.421882	-0.132646	0.067942	
-1.729540	-0.025079	0.150744	
3.240999	0.310452	-0.102803	
2.440283	-0.244035	-0.393601	
-2.918251	-0.264849	0.084114	
5.604326	-0.515297	-0.312334	
-5.325503	0.254454	0.244817	
5.098386	-0.199632	0.118874	
-5.625812	0.395266	0.326103	
5.337816	0.048430	-0.093387	
-5.369108	0.356331	-0.064363	
5.039274	0.064665	0.029319	
-5.048222	-0.187983	0.086654	
-4.049939	-0.051970	-0.023892	
4.924035	0.404294	-0.124417	
4.100278	-0.248417	-0.254802	
-4.685532	-0.320142	0.067429	
5.682904	-0.504392	-0.279243	
-5.275997	0.198248	0.238969	
5.349505	-0.187286	0.155128	
-5.904389	0.350030	0.348766	
5.436737	0.075714	-0.092217	
-5.494357	0.348151	-0.088837	
5.866724	0.034118	-0.008690	
-5.240107	-0.207124	0.088736	
-5.075467	-0.002057	-0.104524	
5.210231	0.412841	-0.152340	
4.539101	-0.195133	-0.158041	
-5.094886	-0.323108	0.052293	
5.591105	-0.516898	-0.294781	
-5.112335	0.217145	0.222267	
5.503014	-0.184842	0.151914	
-5.978528	0.379507	0.354405	
5.386260	0.086988	-0.075703	
-5.476758	0.340337	-0.081121	
6.466638	0.011555	0.016620	
-5.307936	-0.220421	0.076551	
-6.033182	0.002721	-0.177892	
5.389504	0.446558	-0.133497	
4.983113	-0.208865	-0.101351	
-5.410895	-0.353785	0.042588	
4.448023	-0.489618	-0.280375	
-3.949320	0.220083	0.191346	
4.599576	-0.147920	0.113212	
-4.916998	0.414232	0.292821	
4.304208	0.091531	-0.040690	
-4.416894	0.301280	-0.061163	
5.929453	-0.046294	0.065511	
-4.326576	-0.208897	0.037608	
-5.938922	0.023746	-0.164758	
4.530057	0.443642	-0.085570	
4.412942	-0.228112	-0.114549	
-4.675548	-0.373673	0.046608	
2.268109	-0.410780	-0.203583	
-1.818464	0.168408	0.160522	
2.604279	-0.066287	0.064247	
-2.717400	0.408746	0.176777	
2.228019	0.092293	0.004154	
-2.323622	0.232755	-0.043712	
4.255204	-0.149567	0.090112	
-2.302571	-0.177770	-0.024739	
-4.689598	0.100530	-0.067054	
2.623789	0.382444	-0.028507	
2.732077	-0.226219	-0.179626	
-2.859821	-0.354552	0.051410	
-0.430948	-0.300719	-0.091277	
0.733834	0.099030	0.131054	
0.032344	0.039363	0.002434	
0.083760	0.375587	0.029200	
-0.283716	0.080631	0.056626	
0.280110	0.148883	-0.017714	
1.912124	-0.260341	0.093874	
0.210417	-0.136998	-0.101066	
-2.674855	0.191152	0.070636	
0.191589	0.289382	0.040469	
0.422005	-0.220031	-0.268109	
-0.476663	-0.305939	0.053873	
-3.237814	-0.173100	0.041453	
3.304751	0.024606	0.107074	
-2.696860	0.151636	-0.063899	
3.044053	0.316135	-0.129103	
-2.821760	0.057399	0.110821	
2.988552	0.060614	0.015539	
-0.828330	-0.354807	0.069371	
2.789481	-0.092614	-0.179496	
-0.137143	0.273847	0.220338	
-2.388240	0.176959	0.111472	
-2.102356	-0.209274	-0.355390	
2.085667	-0.231401	0.051822	
-5.596300	-0.057189	0.164060	
5.412098	-0.038362	0.090937	
-5.038336	0.246915	-0.121472	
5.582416	0.251974	-0.265787	
-4.896781	0.031708	0.159190	
5.274318	-0.014546	0.047591	
-3.622176	-0.415304	0.019339	
4.929553	-0.054199	-0.247656	
2.556408	0.330702	0.357094	
-4.650501	0.068983	0.173434	
-4.295717	-0.200327	-0.423238	
4.345017	-0.150356	0.046508	
-6.869188	0.008264	0.235251	
6.535272	-0.072027	0.079081	
-6.390561	0.300974	-0.154569	
7.048586	0.218200	-0.340878	
-5.995993	0.018072	0.194070	
6.546398	-0.056792	0.065317	
-5.960588	-0.435317	-0.040271	
6.108954	-0.034701	-0.294861	
4.858601	0.353283	0.455941	
-6.070629	-0.000404	0.216845	
-5.572393	-0.203930	-0.457203	
5.761540	-0.095622	0.041277	
-6.621467	-0.001065	0.225015	
6.335344	-0.067257	0.062519	
-6.344058	0.300914	-0.151972	
7.000771	0.237552	-0.326779	
-5.792822	0.027709	0.209941	
6.397750	-0.055533	0.058948	
-7.236480	-0.423316	-0.085070	
5.998816	-0.043798	-0.314120	
6.126143	0.347682	0.491371	
-6.249570	-0.003498	0.235880	
-5.540689	-0.224548	-0.443850	
5.926262	-0.094843	0.038117	
-4.909141	-0.074486	0.136540	
4.859629	-0.030944	0.032544	
-4.932558	0.253282	-0.114273	
5.484372	0.298815	-0.229029	
-4.345730	0.059940	0.205174	
4.861170	-0.017643	0.030137	
-7.036431	-0.397717	-0.095671	
4.657431	-0.080145	-0.303346	
5.926812	0.330124	0.447094	
-5.142159	0.060685	0.229467	
-4.213629	-0.252641	-0.374169	
4.790234	-0.149270	0.035533	
-2.246741	-0.174318	0.003485	
2.525684	0.018861	-0.011249	
-2.607169	0.178725	-0.053335	
2.989477	0.364989	-0.083199	
-2.063757	0.102518	0.181932	
2.390455	0.037654	-0.008555	
-5.392428	-0.373044	-0.068900	
2.489843	-0.131674	-0.264845	
4.313318	0.313746	0.327289	
-3.086925	0.164878	0.200131	
-2.006569	-0.270164	-0.252402	
2.694812	-0.232172	0.029647	
0.706049	-0.263408	-0.134047	
-0.113373	0.064963	-0.060417	
0.041946	0.098957	0.015615	
0.129762	0.402038	0.069069	
0.524070	0.140618	0.145003	
-0.409261	0.091597	-0.042473	
-2.780396	-0.352152	-0.020018	
0.010710	-0.183818	-0.204074	
1.790638	0.300514	0.157547	
-0.599378	0.273081	0.152221	
0.533341	-0.263331	-0.095657	
0.165893	-0.309059	0.017231	
3.397584	-0.322405	-0.248654	
-2.574057	0.097779	-0.105002	
2.520938	0.029086	0.080455	
-2.608576	0.398137	0.199006	
2.955715	0.165409	0.101257	
-3.010830	0.133277	-0.063301	
0.166668	-0.331569	0.030941	
-2.345962	-0.226642	-0.129736	
-0.969194	0.286806	-0.025260	
1.846467	0.359907	0.092270	
2.926163	-0.231367	0.069779	
-2.304916	-0.358417	-0.001756	
5.425063	-0.347700	-0.327407	
-4.481384	0.113724	-0.140284	
4.471163	-0.021445	0.132781	
-4.881374	0.362489	0.292423	
4.866003	0.176393	0.060004	
-5.011046	0.158301	-0.071556	
2.882027	-0.311457	0.072039	
-4.249541	-0.255818	-0.055436	
-3.371978	0.273579	-0.184324	
3.880622	0.414826	0.031297	
4.798210	-0.185753	0.213801	
-4.327765	-0.377139	-0.023338	
6.479343	-0.342809	-0.362828	
-5.525757	0.109983	-0.165143	
5.602883	-0.044352	0.167295	
-6.382123	0.310316	0.340946	
5.942409	0.178608	0.032344	
-6.089444	0.164963	-0.074155	
4.897918	-0.297829	0.102313	
-5.408268	-0.270692	-0.000313	
-4.973266	0.270564	-0.290095	
5.190742	0.433390	-0.015610	
5.844088	-0.141415	0.306701	
-5.578526	-0.370728	-0.041455	
6.280714	-0.308496	-0.345546	
-5.407870	0.084426	-0.179149	
5.616277	-0.032190	0.176535	
-6.742151	0.252593	0.333496	
5.874066	0.175797	0.029993	
-5.956748	0.149392	-0.077878	
5.794279	-0.295038	0.128099	
-5.497643	-0.267987	0.013079	
-5.424992	0.285305	-0.323186	
5.448562	0.407919	-0.030362	
5.749656	-0.109468	0.323476	
-5.734150	-0.342252	-0.048558	
5.298859	-0.242717	-0.312116	
-4.571085	0.060920	-0.217514	
4.930980	-0.013761	0.148912	
-6.279693	0.233491	0.311712	
5.093385	0.170264	0.054191	
-5.086534	0.112536	-0.081777	
5.908097	-0.304985	0.139197	
-4.903372	-0.241233	-0.007546	
-5.161253	0.292554	-0.311408	
5.039439	0.390436	-0.000726	
4.930806	-0.116026	0.315281	
-5.199629	-0.341479	-0.038207	
3.202297	-0.157072	-0.220133	
-2.698497	0.020161	-0.227382	
3.181839	0.032978	0.102527	
-4.523480	0.197297	0.231794	
3.256457	0.158957	0.104392	
-3.172041	0.057429	-0.088340	
4.806351	-0.310568	0.142404	
-3.226806	-0.196648	-0.075431	
-3.841756	0.310295	-0.246051	
3.570878	0.323906	0.058168	
3.054172	-0.126713	0.238044	
-3.609414	-0.310022	-0.019992	
0.409487	-0.059716	-0.088458	
-0.254048	-0.020178	-0.209102	
0.792146	0.087159	0.039910	
-1.847817	0.151346	0.113178	
0.801262	0.137595	0.171912	
-0.675394	-0.008837	-0.088786	
2.886830	-0.296232	0.126640	
-0.873164	-0.134552	-0.170475	
-1.870987	0.312698	-0.155292	
1.433771	0.231150	0.132935	
0.568315	-0.140974	0.126355	
-1.370399	-0.259459	0.001183	
-2.727841	0.035283	0.069518	
2.359444	-0.051089	-0.159340	
-1.869042	0.136634	-0.029690	
1.354922	0.097294	-0.030903	
-1.904829	0.106253	0.247408	
2.026066	-0.077356	-0.079598	
0.479335	-0.251688	0.085940	
1.794376	-0.061173	-0.274730	
0.471128	0.287878	-0.054554	
-1.049255	0.123032	0.206142	
-2.125142	-0.153688	-0.000044	
1.190839	-0.191381	0.019851	
-5.679522	0.110639	0.225713	
4.643574	-0.067478	-0.091712	
-4.322219	0.171216	-0.093884	
4.486915	0.045728	-0.173939	
-4.390274	0.071987	0.319331	
4.460704	-0.137596	-0.064422	
-2.028075	-0.178671	0.024423	
4.290659	0.011530	-0.370227	
2.858031	0.235613	0.043143	
-3.462763	0.017115	0.264436	
-4.521281	-0.162767	-0.116142	
3.664251	-0.117316	0.033280	
-7.718475	0.154137	0.337230	
6.041750	-0.071181	-0.038307	
-5.998635	0.183729	-0.137992	
6.759125	0.007920	-0.274999	
-6.082677	0.046640	0.371721	
6.068108	-0.179606	-0.053310	
-4.151540	-0.092855	-0.041265	
6.025930	0.068230	-0.437349	
4.860556	0.168800	0.120862	
-5.285443	-0.064929	0.299409	
-6.056961	-0.164988	-0.187525	
5.538263	-0.055897	0.041525	
-8.160280	0.168341	0.363906	
6.133830	-0.071321	-0.033896	
-6.423162	0.172530	-0.150042	
7.455988	-0.016413	-0.296357	
-6.485096	0.039343	0.386247	
6.374681	-0.197298	-0.055647	
-5.377255	-0.018487	-0.086017	
6.488935	0.096817	-0.455920	
5.995020	0.108468	0.157366	
-6.011064	-0.107099	0.306168	
-6.308633	-0.153187	-0.181762	
6.317037	-0.021694	0.045955	
-6.806839	0.169549	0.296340	
4.877862	-0.078765	-0.091293	
-5.479371	0.142842	-0.127872	
6.367567	-0.039881	-0.231102	
-5.456942	0.049216	0.351010	
5.260474	-0.190568	-0.071535	
-5.352040	0.023713	-0.089620	
5.527670	0.095251	-0.412934	
5.923144	0.072143	0.137119	
-5.396740	-0.109014	0.282540	
-5.231134	-0.120133	-0.090267	
5.766348	-0.014353	0.047615	
-4.093721	0.172900	0.162815	
2.640959	-0.098361	-0.191785	
-3.485778	0.104326	-0.080412	
3.937427	-0.073299	-0.110223	
-3.314686	0.066054	0.269207	
3.042137	-0.163872	-0.090285	
-4.093552	0.027393	-0.049440	
3.446964	0.071233	-0.310697	
4.654076	0.063610	0.062238	
-3.616115	-0.084783	0.229431	
-3.182126	-0.065573	0.063096	
4.064417	-0.019628	0.046055	
-0.780615	0.181250	0.006973	
-0.021650	-0.126938	-0.300895	
-0.987191	0.066628	-0.021128	
0.933152	-0.114563	0.020721	
-0.633570	0.078482	0.158451	
0.275896	-0.123216	-0.098142	
-1.978191	0.000558	0.018994	
0.806389	0.035229	-0.166455	
2.540325	0.073664	-0.047100	
-1.147769	-0.051389	0.151626	
-0.693304	0.001907	0.237532	
1.686529	-0.021613	0.039425	
2.441741	0.189847	-0.136877	
-2.598618	-0.158075	-0.391276	
1.508698	0.036463	0.038682	
-1.971055	-0.153171	0.128352	
2.021932	0.080973	0.041888	
-2.489714	-0.075364	-0.087892	
0.461337	-0.042833	0.093943	
-1.850757	-0.004521	-0.005089	
0.084624	0.089747	-0.164114	
1.467456	-0.019893	0.058766	
1.767085	0.069687	0.397290	
-0.842729	-0.012860	0.026327	
5.082352	0.197314	-0.249353	
-4.690380	-0.187286	-0.452338	
3.627475	0.016956	0.090772	
-4.333281	-0.182010	0.199424	
4.208486	0.074674	-0.060231	
-4.802151	-0.029482	-0.063322	
2.714668	-0.088835	0.159228	
-4.101781	-0.040702	0.146724	
-2.235263	0.103509	-0.266586	
3.767725	0.003287	-0.033666	
3.855211	0.127094	0.520937	
-3.093059	0.005478	0.008411	
6.786257	0.209888	-0.319016	
-5.977566	-0.212563	-0.484186	
5.084797	0.007749	0.127028	
-5.869165	-0.204400	0.233958	
5.586285	0.063673	-0.134885	
-6.283197	0.002484	-0.036455	
4.364959	-0.122957	0.207511	
-5.611954	-0.063667	0.262784	
-4.023358	0.110614	-0.340955	
5.380322	0.010978	-0.105043	
5.292931	0.168810	0.598205	
-4.730312	0.029390	-0.008947	
7.255662	0.235211	-0.336085	
-6.177458	-0.227415	-0.475850	
5.598566	0.005155	0.133961	
-6.334018	-0.233632	0.228602	
5.869859	0.047835	-0.183416	
-6.595938	0.010139	-0.013254	
5.068286	-0.124953	0.242065	
-6.070701	-0.062047	0.317497	
-4.928562	0.103135	-0.382866	
5.974436	-0.006217	-0.127972	
5.786614	0.196219	0.620593	
-5.446746	0.056569	-0.023275	
6.624972	0.280135	-0.302886	
-5.412667	-0.246520	-0.470775	
5.237438	0.002748	0.127721	
-5.857087	-0.270297	0.226684	
5.182827	0.042214	-0.175520	
-5.844867	-0.014178	-0.033870	
4.920452	-0.101533	0.233409	
-5.554530	-0.026717	0.314952	
-5.013501	0.091227	-0.382507	
5.623239	-0.051255	-0.128985	
5.398055	0.206258	0.600434	
-5.304331	0.087919	-0.008656	
4.851671	0.327973	-0.220914	
-3.627228	-0.242305	-0.411230	
3.836349	-0.003817	0.088591	
-4.328586	-0.322339	0.195088	
3.480238	0.030148	-0.142550	
-3.974077	-0.059565	-0.060642	
3.823557	-0.030806	0.207298	
-3.966827	0.037560	0.244161	
-4.131171	0.054935	-0.352860	
4.220863	-0.120479	-0.082666	
3.961834	0.206192	0.522754	
-4.146624	0.122503	0.012970	
2.286383	0.360926	-0.104389	
-1.150479	-0.211880	-0.300499	
1.638363	-0.017483	0.029674	
-2.012400	-0.372658	0.144363	
1.102404	0.014626	-0.080148	
-1.346136	-0.113625	-0.089980	
2.074536	0.073312	0.156820	
-1.626245	0.118793	0.123294	
-2.546848	-0.002382	-0.297425	
2.061995	-0.197672	-0.015137	
1.732360	0.191819	0.394255	
-2.213932	0.156223	0.039171	
-0.717379	0.361740	0.030438	
1.662041	-0.152809	-0.142535	
-1.029760	-0.037707	-0.037435	
0.800055	-0.402612	0.077537	
-1.581562	-0.002569	0.008117	
1.646121	-0.163326	-0.112172	
-0.036898	0.195153	0.085009	
1.089572	0.200802	-0.028286	
-0.543546	-0.076087	-0.222797	
-0.531382	-0.264134	0.054855	
-0.960302	0.159798	0.225313	
0.203040	0.181752	0.061956	
-3.723930	0.326865	0.162969	
4.356570	-0.074021	0.038016	
-3.682403	-0.062100	-0.099776	
3.696356	-0.403421	0.004467	
-4.114062	-0.018354	0.106846	
4.513540	-0.199621	-0.124435	
-2.196861	0.316838	0.001547	
3.699759	0.269748	-0.183601	
1.552317	-0.156726	-0.139156	
-3.161137	-0.306718	0.114262	
-3.646273	0.114360	0.042814	
2.706124	0.193151	0.076048	
-6.145586	0.274028	0.266556	
6.354580	0.000344	0.193331	
-5.678140	-0.087406	-0.143957	
6.085701	-0.386393	-0.054449	
-5.940792	-0.030649	0.183444	
6.646227	-0.217998	-0.131678	
-4.039556	0.420125	-0.077252	
5.629509	0.317702	-0.303289	
3.356249	-0.230846	-0.061781	
-5.320748	-0.324267	0.154296	
-5.716492	0.073308	-0.106687	
4.769049	0.192054	0.081465	
-7.332896	0.236561	0.314415	
7.089139	0.038323	0.270471	
-6.397214	-0.109710	-0.159750	
7.306735	-0.378890	-0.075796	
-6.549891	-0.040056	0.197688	
7.460460	-0.217580	-0.140227	
-5.170487	0.488120	-0.132132	
6.356966	0.342895	-0.343410	
4.459484	-0.283709	-0.008620	
-6.470793	-0.327828	0.168301	
-6.580133	0.062379	-0.173123	
5.828632	0.189496	0.082182	
-6.896728	0.240715	0.294353	
6.304183	0.019427	0.244133	
-5.572619	-0.124645	-0.145170	
6.959049	-0.402058	-0.049663	
-5.738762	-0.048452	0.127646	
6.712414	-0.200234	-0.150177	
-5.296783	0.508622	-0.149369	
5.678274	0.347057	-0.279380	
4.564454	-0.303879	0.007592	
-6.275877	-0.331765	0.152457	
-5.970445	0.096743	-0.134481	
5.532840	0.198469	0.082059	
-4.981896	0.284220	0.217831	
4.232852	-0.050748	0.133802	
-3.468031	-0.128306	-0.107222	
5.177506	-0.449337	0.010541	
-3.750271	-0.055917	-0.011125	
4.670510	-0.169732	-0.153775	
-4.378107	0.477689	-0.128171	
3.837605	0.331977	-0.124272	
3.636728	-0.287483	-0.013288	
-4.814369	-0.341367	0.108116	
-4.119283	0.166733	-0.013417	
3.956755	0.222270	0.080980	
-2.167900	0.340752	0.111355	
1.443068	-0.146867	-0.014037	
-0.695873	-0.118740	-0.056782	
2.528502	-0.491035	0.077144	
-1.115585	-0.059822	-0.175059	
1.930780	-0.131069	-0.141424	
-2.649427	0.400598	-0.079855	
1.361416	0.298823	0.080163	
1.927344	-0.239282	-0.059412	
-2.525545	-0.349667	0.041919	
-1.593201	0.244695	0.140883	
1.556422	0.251614	0.075106	
0.878292	0.383972	0.000465	
-1.464568	-0.242586	-0.156956	
2.106991	-0.097465	-0.003871	
-0.345189	-0.499428	0.126310	
1.613958	-0.057077	-0.320400	
-0.909008	-0.090199	-0.109209	
-0.499691	0.290219	-0.020120	
-1.220409	0.250798	0.289021	
-0.151199	-0.170367	-0.114489	
0.048282	-0.346615	-0.036462	
1.022316	0.304943	0.284274	
-1.079774	0.273806	0.061436	
3.627445	0.403949	-0.096986	
-4.012563	-0.321736	-0.270593	
4.458181	-0.070482	0.042647	
-2.955594	-0.467812	0.148451	
3.994846	-0.047105	-0.423210	
-3.402242	-0.053808	-0.062673	
